127.0.0.1, 2019-08-23 11:58:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.078000
127.0.0.1, 2019-08-23 11:58:19, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.268000
127.0.0.1, 2019-08-23 11:59:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.046000
127.0.0.1, 2019-08-23 11:59:19, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.290000
127.0.0.1, 2019-08-23 12:00:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.074000
127.0.0.1, 2019-08-23 12:00:19, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.289000
127.0.0.1, 2019-08-23 12:01:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.075000
127.0.0.1, 2019-08-23 12:01:19, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.286000
127.0.0.1, 2019-08-23 12:02:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.094000
127.0.0.1, 2019-08-23 12:02:19, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.492000
127.0.0.1, 2019-08-23 12:03:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.082000
127.0.0.1, 2019-08-23 12:03:19, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.251000
127.0.0.1, 2019-08-23 12:04:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.078000
127.0.0.1, 2019-08-23 12:04:19, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.266000
127.0.0.1, 2019-08-23 12:05:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.069000
127.0.0.1, 2019-08-23 12:05:19, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.285000
127.0.0.1, 2019-08-23 12:06:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.071000
127.0.0.1, 2019-08-23 12:06:19, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.281000
127.0.0.1, 2019-08-23 12:07:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.083000
127.0.0.1, 2019-08-23 12:07:19, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.284000
127.0.0.1, 2019-08-23 12:08:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.075000
127.0.0.1, 2019-08-23 12:08:19, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.300000
127.0.0.1, 2019-08-23 12:08:44, POST, /Shots_Manager/appadmin/insert/db/shots, HTTP/1.1, 200, 0.282000
127.0.0.1, 2019-08-23 12:09:19, POST, /Shots_Manager/appadmin/insert/db/shots, HTTP/1.1, 200, 0.467000
127.0.0.1, 2019-08-23 12:09:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.076000
127.0.0.1, 2019-08-23 12:09:19, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.388000
127.0.0.1, 2019-08-23 12:09:56, POST, /Shots_Manager/appadmin/insert/db/shots, HTTP/1.1, 200, 0.354000
127.0.0.1, 2019-08-23 12:10:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.078000
127.0.0.1, 2019-08-23 12:10:19, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.269000
127.0.0.1, 2019-08-23 12:10:34, POST, /Shots_Manager/appadmin/insert/db/shots, HTTP/1.1, 200, 0.436000
127.0.0.1, 2019-08-23 12:11:03, POST, /Shots_Manager/appadmin/insert/db/shots, HTTP/1.1, 200, 0.283000
127.0.0.1, 2019-08-23 12:11:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.100000
127.0.0.1, 2019-08-23 12:11:19, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.322000
127.0.0.1, 2019-08-23 12:11:31, POST, /Shots_Manager/appadmin/insert/db/shots, HTTP/1.1, 200, 0.245000
127.0.0.1, 2019-08-23 12:11:33, GET, /admin/default/design/Shots_Manager, HTTP/1.1, 200, 0.436000
127.0.0.1, 2019-08-23 12:11:33, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2019-08-23 12:11:39, GET, /Shots_Manager/appadmin/index, HTTP/1.1, 200, 0.140000
127.0.0.1, 2019-08-23 12:11:40, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.254000
127.0.0.1, 2019-08-23 12:11:41, GET, /Shots_Manager/appadmin/select/db, HTTP/1.1, 200, 0.219000
127.0.0.1, 2019-08-23 12:11:45, GET, /admin/default/design/Shots_Manager, HTTP/1.1, 200, 0.453000
127.0.0.1, 2019-08-23 12:11:46, GET, /favicon.ico, HTTP/1.1, 400, 0.003000
127.0.0.1, 2019-08-23 12:12:13, GET, /admin/default/edit/Shots_Manager/controllers/shots.py, HTTP/1.1, 200, 0.105000
127.0.0.1, 2019-08-23 12:12:13, GET, /favicon.ico, HTTP/1.1, 400, 0.006000
127.0.0.1, 2019-08-23 12:12:13, GET, /admin/default/edit/Shots_Manager/controllers/shots.py, HTTP/1.1, 200, 0.203000
127.0.0.1, 2019-08-23 12:12:13, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.270000
127.0.0.1, 2019-08-23 12:12:14, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.641000
127.0.0.1, 2019-08-23 12:12:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.696000
127.0.0.1, 2019-08-23 12:12:14, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.464000
127.0.0.1, 2019-08-23 12:12:14, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.935000
127.0.0.1, 2019-08-23 12:12:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.070000
127.0.0.1, 2019-08-23 12:12:19, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.295000
127.0.0.1, 2019-08-23 12:13:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.087000
127.0.0.1, 2019-08-23 12:13:14, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.393000
127.0.0.1, 2019-08-23 12:13:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.050000
127.0.0.1, 2019-08-23 12:13:19, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.275000
127.0.0.1, 2019-08-23 12:14:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.103000
127.0.0.1, 2019-08-23 12:14:14, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.794000
127.0.0.1, 2019-08-23 12:14:20, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.110000
127.0.0.1, 2019-08-23 12:14:20, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.643000
127.0.0.1, 2019-08-23 12:15:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.082000
127.0.0.1, 2019-08-23 12:15:14, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.449000
127.0.0.1, 2019-08-23 12:15:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.170000
127.0.0.1, 2019-08-23 12:15:19, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.336000
127.0.0.1, 2019-08-23 12:16:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.149000
127.0.0.1, 2019-08-23 12:16:14, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.399000
127.0.0.1, 2019-08-23 12:16:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.115000
127.0.0.1, 2019-08-23 12:16:19, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.310000
127.0.0.1, 2019-08-23 12:17:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.076000
127.0.0.1, 2019-08-23 12:17:13, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.368000
127.0.0.1, 2019-08-23 12:17:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.083000
127.0.0.1, 2019-08-23 12:17:19, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.297000
127.0.0.1, 2019-08-23 12:18:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.150000
127.0.0.1, 2019-08-23 12:18:14, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.808000
127.0.0.1, 2019-08-23 12:18:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.121000
127.0.0.1, 2019-08-23 12:18:20, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.546000
127.0.0.1, 2019-08-23 12:19:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.101000
127.0.0.1, 2019-08-23 12:19:13, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.305000
127.0.0.1, 2019-08-23 12:19:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.104000
127.0.0.1, 2019-08-23 12:19:19, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.300000
127.0.0.1, 2019-08-23 12:20:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.078000
127.0.0.1, 2019-08-23 12:20:13, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.295000
127.0.0.1, 2019-08-23 12:20:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.087000
127.0.0.1, 2019-08-23 12:20:19, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.276000
127.0.0.1, 2019-08-23 12:21:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.079000
127.0.0.1, 2019-08-23 12:21:13, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.298000
127.0.0.1, 2019-08-23 12:21:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.092000
127.0.0.1, 2019-08-23 12:21:19, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.272000
127.0.0.1, 2019-08-23 12:22:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.222000
127.0.0.1, 2019-08-23 12:22:14, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.408000
127.0.0.1, 2019-08-23 12:22:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.071000
127.0.0.1, 2019-08-23 12:22:19, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.262000
127.0.0.1, 2019-08-23 12:23:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.086000
127.0.0.1, 2019-08-23 12:23:13, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.388000
127.0.0.1, 2019-08-23 12:23:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.089000
127.0.0.1, 2019-08-23 12:23:19, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.311000
127.0.0.1, 2019-08-23 12:24:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.072000
127.0.0.1, 2019-08-23 12:24:13, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.309000
127.0.0.1, 2019-08-23 12:24:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.086000
127.0.0.1, 2019-08-23 12:24:19, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.271000
127.0.0.1, 2019-08-23 12:25:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.158000
127.0.0.1, 2019-08-23 12:25:14, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.527000
127.0.0.1, 2019-08-23 12:25:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.133000
127.0.0.1, 2019-08-23 12:25:19, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.300000
127.0.0.1, 2019-08-23 12:25:23, POST, /admin/default/edit/Shots_Manager/controllers/shots.py, HTTP/1.1, 200, 0.068000
127.0.0.1, 2019-08-23 12:25:33, POST, /admin/default/edit/Shots_Manager/controllers/shots.py, HTTP/1.1, 200, 0.045000
127.0.0.1, 2019-08-23 12:25:39, GET, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.034000
127.0.0.1, 2019-08-23 12:25:39, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.017000
127.0.0.1, 2019-08-23 12:25:41, GET, /admin/default/edit/Shots_Manager/controllers/shots.py, HTTP/1.1, 200, 0.039000
127.0.0.1, 2019-08-23 12:25:48, GET, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.036000
127.0.0.1, 2019-08-23 12:26:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.094000
127.0.0.1, 2019-08-23 12:26:13, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.300000
127.0.0.1, 2019-08-23 12:26:16, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.040000
127.0.0.1, 2019-08-23 12:26:18, GET, /admin/default/edit/Shots_Manager/controllers/shots.py, HTTP/1.1, 200, 0.078000
127.0.0.1, 2019-08-23 12:26:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.069000
127.0.0.1, 2019-08-23 12:26:19, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.287000
127.0.0.1, 2019-08-23 12:26:32, GET, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.032000
127.0.0.1, 2019-08-23 12:26:37, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.042000
127.0.0.1, 2019-08-23 12:27:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.119000
127.0.0.1, 2019-08-23 12:27:14, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.618000
127.0.0.1, 2019-08-23 12:27:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.148000
127.0.0.1, 2019-08-23 12:27:20, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.649000
127.0.0.1, 2019-08-23 12:27:32, GET, /Shots_Manager/shots/status, HTTP/1.1, 200, 0.249000
127.0.0.1, 2019-08-23 12:28:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.076000
127.0.0.1, 2019-08-23 12:28:13, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.380000
127.0.0.1, 2019-08-23 12:28:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.087000
127.0.0.1, 2019-08-23 12:28:19, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.301000
127.0.0.1, 2019-08-23 12:28:24, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.041000
127.0.0.1, 2019-08-23 12:28:28, GET, /Shots_Manager/shots/status, HTTP/1.1, 200, 0.227000
127.0.0.1, 2019-08-23 12:29:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.096000
127.0.0.1, 2019-08-23 12:29:15, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.559000
127.0.0.1, 2019-08-23 12:29:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.171000
127.0.0.1, 2019-08-23 12:29:19, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.485000
127.0.0.1, 2019-08-23 12:30:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.093000
127.0.0.1, 2019-08-23 12:30:14, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.402000
127.0.0.1, 2019-08-23 12:30:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.174000
127.0.0.1, 2019-08-23 12:30:19, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.471000
127.0.0.1, 2019-08-23 12:31:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.091000
127.0.0.1, 2019-08-23 12:31:15, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.498000
127.0.0.1, 2019-08-23 12:31:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.116000
127.0.0.1, 2019-08-23 12:31:19, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.389000
127.0.0.1, 2019-08-23 12:32:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.079000
127.0.0.1, 2019-08-23 12:32:14, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.476000
127.0.0.1, 2019-08-23 12:32:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.126000
127.0.0.1, 2019-08-23 12:32:19, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.334000
127.0.0.1, 2019-08-23 12:33:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.071000
127.0.0.1, 2019-08-23 12:33:14, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.504000
127.0.0.1, 2019-08-23 12:33:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.050000
127.0.0.1, 2019-08-23 12:33:19, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.371000
127.0.0.1, 2019-08-23 12:34:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.166000
127.0.0.1, 2019-08-23 12:34:14, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.466000
127.0.0.1, 2019-08-23 12:34:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.093000
127.0.0.1, 2019-08-23 12:34:19, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.375000
127.0.0.1, 2019-08-23 12:35:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.087000
127.0.0.1, 2019-08-23 12:35:13, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.321000
127.0.0.1, 2019-08-23 12:35:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.093000
127.0.0.1, 2019-08-23 12:35:19, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.288000
127.0.0.1, 2019-08-23 12:36:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.097000
127.0.0.1, 2019-08-23 12:36:13, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.318000
127.0.0.1, 2019-08-23 12:36:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.134000
127.0.0.1, 2019-08-23 12:36:20, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.668000
127.0.0.1, 2019-08-23 12:37:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.083000
127.0.0.1, 2019-08-23 12:37:13, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.263000
127.0.0.1, 2019-08-23 12:37:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.075000
127.0.0.1, 2019-08-23 12:37:19, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.300000
127.0.0.1, 2019-08-23 12:38:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.077000
127.0.0.1, 2019-08-23 12:38:14, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.414000
127.0.0.1, 2019-08-23 12:38:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.072000
127.0.0.1, 2019-08-23 12:38:19, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.323000
127.0.0.1, 2019-08-23 12:39:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.078000
127.0.0.1, 2019-08-23 12:39:13, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.318000
127.0.0.1, 2019-08-23 12:39:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.074000
127.0.0.1, 2019-08-23 12:39:19, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.499000
127.0.0.1, 2019-08-23 12:39:21, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.079000
127.0.0.1, 2019-08-23 12:39:27, GET, /admin/default/edit/Shots_Manager/controllers/shots.py, HTTP/1.1, 200, 0.037000
127.0.0.1, 2019-08-23 12:39:34, GET, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.035000
127.0.0.1, 2019-08-23 12:39:44, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.038000
127.0.0.1, 2019-08-23 12:39:54, GET, /admin/default/edit/Shots_Manager/controllers/shots.py, HTTP/1.1, 200, 0.039000
127.0.0.1, 2019-08-23 12:40:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.167000
127.0.0.1, 2019-08-23 12:40:13, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.349000
127.0.0.1, 2019-08-23 12:40:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.077000
127.0.0.1, 2019-08-23 12:40:19, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.263000
127.0.0.1, 2019-08-23 12:41:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.071000
127.0.0.1, 2019-08-23 12:41:13, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.258000
127.0.0.1, 2019-08-23 12:41:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.076000
127.0.0.1, 2019-08-23 12:41:19, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.320000
127.0.0.1, 2019-08-23 12:42:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.093000
127.0.0.1, 2019-08-23 12:42:13, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.275000
127.0.0.1, 2019-08-23 12:42:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.074000
127.0.0.1, 2019-08-23 12:42:19, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.290000
127.0.0.1, 2019-08-23 12:43:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.070000
127.0.0.1, 2019-08-23 12:43:14, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.430000
127.0.0.1, 2019-08-23 12:43:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.095000
127.0.0.1, 2019-08-23 12:43:19, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.288000
127.0.0.1, 2019-08-23 12:44:11, POST, /admin/default/edit/Shots_Manager/controllers/shots.py, HTTP/1.1, 200, 0.046000
127.0.0.1, 2019-08-23 12:44:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.123000
127.0.0.1, 2019-08-23 12:44:14, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.459000
127.0.0.1, 2019-08-23 12:44:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.096000
127.0.0.1, 2019-08-23 12:44:19, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.313000
127.0.0.1, 2019-08-23 12:45:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.085000
127.0.0.1, 2019-08-23 12:45:13, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.345000
127.0.0.1, 2019-08-23 12:45:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.080000
127.0.0.1, 2019-08-23 12:45:19, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.272000
127.0.0.1, 2019-08-23 12:45:24, GET, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.034000
127.0.0.1, 2019-08-23 12:46:11, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.042000
127.0.0.1, 2019-08-23 12:46:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.072000
127.0.0.1, 2019-08-23 12:46:13, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.256000
127.0.0.1, 2019-08-23 12:46:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.099000
127.0.0.1, 2019-08-23 12:47:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.082000
127.0.0.1, 2019-08-23 12:47:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.135000
127.0.0.1, 2019-08-23 12:48:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.118000
127.0.0.1, 2019-08-23 12:48:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.099000
127.0.0.1, 2019-08-23 12:49:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.085000
127.0.0.1, 2019-08-23 12:49:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.104000
127.0.0.1, 2019-08-23 12:49:20, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.101000
127.0.0.1, 2019-08-23 12:54:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.141000
127.0.0.1, 2019-08-23 12:54:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.250000
127.0.0.1, 2019-08-23 12:54:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.098000
127.0.0.1, 2019-08-23 12:56:31, GET, /, HTTP/1.1, 303, 0.009000
127.0.0.1, 2019-08-23 12:56:31, GET, /welcome/default/index, HTTP/1.1, 200, 0.528000
127.0.0.1, 2019-08-23 12:56:34, GET, /admin/default/index, HTTP/1.1, 303, 0.201000
127.0.0.1, 2019-08-23 12:56:34, GET, /admin/default/site, HTTP/1.1, 200, 0.054000
127.0.0.1, 2019-08-23 12:56:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-08-23 12:56:38, GET, /Shots_Manager/default/index, HTTP/1.1, 200, 0.106000
127.0.0.1, 2019-08-23 12:56:38, GET, /Shots_Manager/static/images/background.jpg, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-08-23 12:56:42, GET, /admin/default/index, HTTP/1.1, 303, 0.014000
127.0.0.1, 2019-08-23 12:56:42, GET, /admin/default/site, HTTP/1.1, 200, 0.056000
127.0.0.1, 2019-08-23 12:56:43, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2019-08-23 12:56:46, GET, /admin/default/design/Shots_Manager, HTTP/1.1, 200, 0.257000
127.0.0.1, 2019-08-23 12:56:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-08-23 12:56:53, GET, /admin/default/edit/Shots_Manager/controllers/shots.py, HTTP/1.1, 200, 0.074000
127.0.0.1, 2019-08-23 12:56:53, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2019-08-23 12:56:53, GET, /admin/default/edit/Shots_Manager/controllers/shots.py, HTTP/1.1, 200, 0.061000
127.0.0.1, 2019-08-23 12:56:54, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.113000
127.0.0.1, 2019-08-23 12:56:54, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.288000
127.0.0.1, 2019-08-23 12:56:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.380000
127.0.0.1, 2019-08-23 12:56:54, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.315000
127.0.0.1, 2019-08-23 12:56:54, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.515000
127.0.0.1, 2019-08-23 12:56:56, GET, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.018000
